Date,S&P500 (US),Nasdaq (US),FTSE100 (UK),DAX (Germany),CAC40 (France),Nikkei225 (Japan),HangSeng (HK),Shanghai (China),Nifty50 (India),Bovespa (Brazil),TSX (Canada),ASX200 (Australia)
2017-01-05,-0.0007709676024811847,0.0019954409408078624,0.000778534537064154,5.445660737029032e-05,0.0002531080233709058,-0.003756669922739583,0.0144523873062503,0.0020925779438343436,0.01011892597298775,0.007795607973253356,0.004488250363321023,0.0029417504307627457
2017-01-06,0.0035107891805790594,0.006016934709685306,0.0020548264229668448,0.00121371358600257,0.0018754861629991825,-0.003405229294100617,0.0020605266357948946,-0.0035095966884596446,-0.0036324930615801707,-0.00656238212042874,-0.005823191550871497,0.00039974159457448395
2017-01-09,-0.003554905471559629,0.0019469620837221327,0.0038344314616273554,-0.003023749767486338,-0.00454611139898045,0.0,0.0024712657002453355,0.00534817061519782,-0.0009405426329750955,0.0005674218933906885,-0.006935385672467314,0.008959638710834418
2017-01-10,0.0,0.00360892673194564,0.005195273386005112,0.0016684091104464864,0.00013505928193971824,-0.007889995218482609,0.008218395644316189,-0.003020790561772158,0.006360193250249055,0.006977223214318713,0.0024208638657068006,-0.008073920579156126
2017-01-11,0.0028256423891019514,0.0021285798770022605,0.002059591556006709,0.0054129751076473255,9.818623659584084e-05,0.0032705915405262316,0.008340642449991874,-0.007912175805515035,0.011044494137506545,0.005041029153564679,0.00421765406180691,0.0018729830668551908
2017-01-12,-0.002147112393729617,-0.0029087346867140255,0.0002605657814594384,-0.01080243152553131,-0.005073435961000428,-0.011946867884684393,-0.004646858307295875,-0.005583366101523341,0.0031629810720875113,0.0238618916558292,-0.004742843937549574,-0.0007973545619673202
2017-01-13,0.0018481313951466559,0.004788862918781612,0.0062063470057443625,0.009342497502807603,0.011959526601974503,0.007942374968613584,0.0047354185469229105,-0.0020940607826396944,-0.0008151796539613075,-0.004733328587117232,0.005117160128674849,-0.007973545846114016
2017-01-16,0.0,0.0,-0.0014592269979493827,-0.006424287193779056,-0.008222670223176817,-0.010006673209822316,-0.009603749983877105,-0.003003750424012291,0.0014810071904502009,0.002808219411753036,-0.0011621677171114284,0.004760426564783305
2017-01-17,-0.0029719144562184454,-0.006369249301118923,-0.014669477056335194,-0.0012738815903404674,-0.004617239618273639,-0.014862847140248353,0.005391702345792716,0.0017214264411685878,-0.001760750075312027,0.00816012641274862,-0.002451395524830284,-0.008560649221956242
2017-01-18,0.0017622004698093201,0.0030501812939061406,0.003760053546981239,0.005133219134059422,-0.001295167664040768,0.004287694140937382,0.011201395846983413,0.0013620078262572678,0.002259887967437504,-0.0031750011107936345,-0.0028210775048393625,-0.0036209805935639686
2017-01-19,-0.003615837624319374,-0.0028064551796767516,-0.005423393939687003,-0.00021555181136449612,-0.002529211723503667,0.00937045041004886,-0.002093205112753917,-0.0037696550523589312,0.0021480547533008396,-0.003106925942478309,0.0007724961343305743,0.0023569425430415543
2017-01-20,0.0033605840612999428,0.0027488861408699787,-0.0013882335760284003,0.002862205977214839,0.00196656520709949,0.00343679380617694,-0.0071426305757941455,0.007017479623490508,-0.010217880246458876,0.00887358708778744,0.008921948409966421,-0.006592143485554168
2017-01-23,-0.002693749646069815,-0.00043033465182841263,-0.006578563435032708,-0.007281730495894049,-0.006050374820729941,-0.012984023813467508,0.0005508149999844054,0.004356612021011608,0.005035644029815811,0.018853709609784053,-0.004370303542844133,-0.007775750702663947
2017-01-24,0.006543140528962317,0.008610497967116026,-0.00012591555098275548,0.004251429224084301,0.0017861855329968947,-0.005469320626512446,0.002239549856855354,0.0018403491304521586,0.009995732282151228,0.001383094552075569,0.008401286227673202,0.006944304631917295
2017-01-25,0.007994052795968681,0.009839007671767912,0.0019700171858292293,0.01804326229272839,0.009814996467458821,0.014242876495590959,0.004315744518372062,0.002225631255944498,0.014866898538362306,0.0,0.00211807078976491,0.0037803716162079543
2017-01-26,-0.0007356549352631034,-0.00020504193438384134,-0.0004048475004190028,0.0036001437920674772,-0.0021405413318543263,0.01793556168981651,0.014004009625397898,0.0030469223477393565,0.0,0.00531694567025189,-0.001810649156951437,0.0
2017-01-27,-0.0008668394897415927,0.0009896835710599752,0.0032064714493414415,-0.00290415600482389,-0.00561650502688966,0.003345005184893745,-0.0005730454655576444,0.0,0.004465328690727306,-0.002374741142478119,-0.0025455955346127806,0.007465670791621155
2017-01-30,-0.006027673496096654,-0.00834984088034713,-0.009228898615460791,-0.011268333904756993,-0.01149976891379095,-0.005075206426308599,0.0,0.0,-0.0009841380903137704,-0.026579025937673154,-0.011019817111303613,-0.009230429036624164
2017-01-31,-0.0008903016080325452,0.00019238155200275388,-0.0027148999172531135,-0.0126270205393432,-0.007497823822744201,-0.017053688496469606,0.0,0.0,-0.008311085218864388,0.0057221435004912264,-0.0012405930328530758,-0.007197098712794907
2017-02-01,0.00029831898811628964,0.004949601384228,0.0011966017611893679,0.010708569612321929,0.009573137835965867,0.005590056751389258,-0.0018161712642899717,0.0,0.017954328487415367,0.00254812619052276,0.0010653617575528446,0.005730015001712274
2017-02-02,0.0005701468386910137,-0.0011436817899747387,0.0046460566256411795,-0.0027095988376499083,-6.0494940288823285e-05,-0.012269396214258895,-0.005757552080601205,0.0,0.002045724967320079,-0.0039872091397128405,-0.00021432600767072794,-0.0013807541006124638
2017-02-03,0.007238496854553608,0.005409179742155792,0.006629889565295735,0.002022389426149999,0.0064721268320940975,0.0001913230115947666,-0.0023884329542469274,-0.006031159957231822,0.0007668233343177947,0.005805531545320496,0.005007267429626461,-0.004224698692800086
2017-02-06,-0.002117597513709103,-0.0005684243658458462,-0.002242208296377142,-0.012231780838606515,-0.009858952922992971,0.003088106820045931,0.009425255164109027,0.005340191874837522,0.006852108598963618,-0.014905624677746327,-0.0012607773558297208,-0.0010678817616310804
2017-02-07,0.00022680346384577153,0.0018822772535124236,0.0019500785680482394,0.0034346800419329093,-0.00495353516800597,-0.0034803945455572464,-0.0007142240891013741,-0.0012348501653523544,-0.003728087682222944,0.003213931872825483,0.002707058111125467,0.0011212111853107353
2017-02-08,0.0006930821486096318,0.0014493652826428015,0.0003616847865514629,-0.0005248858244363044,0.002548009620136436,0.005106785981339416,0.0065600990132160305,0.0043968075475074656,8.553173850807276e-05,0.009857946750231886,0.003555251301204492,0.005233617103537403
2017-02-09,0.00573606373596025,0.005743311437779524,0.005645645321284908,0.008581044462153731,0.012434462181166358,-0.005271222919989071,0.001702171632793708,0.0051013059018014915,0.0010657487804178315,0.0020030823338520586,0.004061421377723297,0.0023330154294530737
2017-02-10,0.0035597068220090916,0.0033101949790070454,0.00404462152569194,0.002068602260628105,0.00043079951096512123,0.024618721537548984,0.002116336909326683,0.004238338074541531,0.0017242727924366554,0.01769822684376367,0.007133213436538136,0.009837411842343045
2017-02-13,0.005232133584011204,0.005188713161223966,0.002765239462823597,0.0091684555004994,0.01232353516511003,0.0041310392814150505,0.005752251717223916,0.006280528049012194,0.0013069223565665177,0.012668003179291901,0.001746825236544927,0.006985316939499762
2017-02-14,0.003999327195672579,0.0032234584315146407,-0.0014160242527627084,-0.0002225508005440971,0.0015596640931369692,-0.011378962891930175,-0.0003362173552862798,0.00033843251284475354,-0.0014490821077153884,-0.0038150568784857436,0.0018641709626528531,-0.0009552011100521136
2017-02-15,0.00497988866573445,0.0063558369715910265,0.004639333650596226,0.0018773120963445026,0.005914076139183251,0.010290454639647976,0.01223798727705386,-0.0015369185331974749,-0.007718210304816345,0.01875486522197082,0.003730521856673462,0.009321842444107022
2017-02-16,-0.0008644916015501692,-0.0007804549899558788,-0.003360702233482869,-0.0031157248601814697,-0.0051708330739188525,-0.004664181876112542,0.004691237449509657,0.005163090226973736,0.006090485336691579,-0.0023860383954328137,0.0012110174675338781,0.0012386168238847216
2017-02-17,0.001677149327237158,0.004064057846044583,0.003032002515435421,-1.877185394791518e-05,-0.006528077268129961,-0.005852990730555051,-0.003072572960034286,-0.00856451230176544,0.004966026084143879,-0.0009737242769325791,-0.0016150366314528098,-0.001806902919385759
2017-02-20,0.0,0.0,-1.3712101715939001e-05,0.005987015097604823,-0.0005322014078444071,0.0008554314375440656,0.004663365143701893,0.01176194651439641,0.006496867502078924,0.011520442058967595,0.0,-0.001844634494787477
2017-02-21,0.0060298500200691545,0.0046768501489224444,-0.003444341629721272,0.011756342045883788,0.004873936343304964,0.006748711777057179,-0.0075847511806748855,0.004116562038745932,0.0032213817527225,0.007544462866460021,0.005276973376956131,-0.0007077615060883257
2017-02-22,-0.001082786146804093,-0.000907393772029207,0.0037730458542228093,0.002595303589893012,0.00145536651324543,-8.10247413119127e-05,0.009896360217342524,0.00242291517898704,0.0021363673161383717,-0.00671309244307238,-0.005807426966056725,0.0024318701091736172
2017-02-23,0.00041889897125923353,-0.0042954609925653815,-0.004240508486956863,-0.0042394513932186685,-0.000937930805966781,-0.0004339568856087993,-0.003605438283841639,-0.0030227668292159885,0.0014104252886116898,-0.01659709838842436,-0.003100149859805172,-0.003520323542343204
2017-02-24,0.0014922502320316529,0.0016780149708354542,-0.0038166792471440326,-0.012108656715178995,-0.009459252272011177,-0.004549063594415783,-0.006204613221365218,0.0006327951583066491,0.0,-0.011914577692992994,-0.015820388510396695,-0.007931555684257779
2017-02-27,0.0010174652677336642,0.002834126134213486,0.0012830238382450462,0.0015778464322582764,-1.2395456793133378e-05,-0.009172438802073697,-0.0016975489947970877,-0.007643615698286205,-0.00479921579345047,0.0,-0.004516573797250453,-0.0025821433209634367
2017-02-28,-0.0025817061151949088,-0.0062392434380208715,0.0014328489423012934,0.0009925346069784193,0.002761797594019643,0.0006026993509829521,-0.007733901612361292,0.0040408723843115175,-0.0019239764630964217,0.0,-0.004166835520834779,-0.0020985631831855357
2017-03-01,0.013581211083725323,0.013400609175273366,0.016318476804811452,0.019478832204009464,0.020826850966286704,0.014257878365366548,0.001505128955218273,0.0016031560859041368,0.007427659614302356,0.004893351377811378,0.012936123120042524,-0.0012963811266404994
2017-03-02,-0.0058771169721052695,-0.0072773224951747754,-6.772635934321409e-05,-0.0006316734784501069,0.000598455899353418,0.008792100621387581,-0.0020385385354822487,-0.0052203622130912114,-0.005160940111567701,-0.01707307135661412,-0.004046716073992839,0.012507399721963923
2017-03-03,0.0005037503685347897,0.0016245842902275678,-0.0010978197877017533,-0.0026744777560988487,0.006291877232841747,-0.004899888429744915,-0.007417406077820348,-0.003633827368188817,-0.0002472504647169898,0.014038122288133975,0.004610657913999286,-0.008169553911203484
2017-03-06,-0.0032826227635658124,-0.003680883460768836,-0.003287024120590648,-0.00575009078792013,-0.004603039195095924,-0.004634922691815459,0.001847700105724611,0.004821313131562814,0.00737928331770254,-0.006685370471923454,0.001363698288419228,0.0029452365204799755
2017-03-07,-0.0029176259020898777,-0.002610607655355163,-0.0015113382978269676,0.000646972361417939,-0.003463207350473841,-0.001807193705922727,0.0035869653116310366,0.0026373333450466154,-0.0018480720763560477,-0.00907011661590902,-0.0013444906894670618,0.0025895099533725027
2017-03-08,-0.002286827964063899,0.000620251935204384,-0.0005997032011686633,9.776458589307087e-05,0.0011053385287419658,-0.0046697154242220885,0.004264317363128946,-0.0005370809070766272,-0.0025292759007722594,-0.015698620727140886,-0.0071883884553804985,-0.0002950598517805003
2017-03-09,0.0007995756127663866,0.00021586417786015035,-0.002675855889669424,0.0009254337335949118,0.004230504568559219,0.003346978208396522,-0.011873500169775052,-0.007408248975958684,0.0003025208654424808,-0.002057184240191541,-1.2918410376589866e-05,-0.0032171421937248553
2017-03-10,0.0032633397058585423,0.003917759541808927,0.0038340756157984874,-0.001270590308456986,0.002367973107894695,0.014697379619281834,0.002851459183559116,-0.0012399348972985417,0.0008453695473995277,0.0013925423881139892,0.0006386627936538751,0.005973882288799792
2017-03-13,0.0003665656191696328,0.00239400208021747,0.0032630448228117975,0.002241920579970097,0.00125694477959506,0.001485313393401618,0.011013155266772254,0.00752398242286642,0.0,0.013194363861099359,0.0024539638017137605,-0.0031735831374916728
2017-03-14,-0.003384748980891005,-0.0032320164453379777,-0.0012496022424013143,-0.00010344415279341904,-0.0050813600557853625,-0.0012358814872175893,-7.221104019786022e-05,0.0007114978444983644,0.016919058968585234,-0.01282334649632262,-0.010684234452145794,0.000312648570504808
2017-03-15,0.008339879124686365,0.0073540281830857665,0.0014531894469860611,0.0017567717038599823,0.00225311501634244,-0.0016392806527734324,-0.001474129649013505,0.0007505311026366354,-0.00024215491551740303,0.023463278699355446,0.009145597394090864,0.002583851784387004
2017-03-16,-0.0016280347991836145,0.00012032410727860148,0.006412086148271494,0.0060855555566540105,0.005580631218650349,0.0006515483029214755,0.020608801567930945,0.00834786650415481,0.0075555246752815495,-0.006847577847916118,0.0026702456698987093,0.0020415247642967716
2017-03-17,-0.0013151792642314352,4.071161925076747e-05,0.0012128564252092296,0.0009976291183836548,0.0031586109130385316,-0.003505385756286692,0.0008909954712226645,-0.009679198840810374,0.000693425391241901,-0.024202484482351693,-0.004630840804601476,0.002382360490307054
2017-03-20,-0.0020119160803802947,8.97748476384802e-05,0.0006462294904874411,-0.003506678861493355,-0.00340193477664404,0.0,0.007869452311907216,0.004118550398940878,-0.0036310400180971465,0.010442098381911168,-0.003116448212115378,-0.003575630240023426
2017-03-21,-0.012485594590102116,-0.018418031219059428,-0.006955680876765999,-0.007559510776741482,-0.0019431615688221245,-0.003371642409720558,0.003712345774066629,0.0033176575740139847,-0.0005863115999817308,-0.029783844514989572,-0.008401838883765791,-0.0007443294042527944
2017-03-22,0.0018881028474626675,0.004788460771409256,-0.007291008204543546,-0.004861247985269982,-0.0015464401727933253,-0.02153483131171802,-0.01115077214842425,-0.0050381354040129585,-0.010032042543653485,0.008553344215128773,0.0023091036870515826,-0.01572583426404694
2017-03-23,-0.001060832144830083,-0.0006787668083383763,0.0021820074354650673,0.011323266969173502,0.007591105469469555,0.0023044069820729327,0.0002996647823806739,0.0010256225295611086,0.006165541424006181,0.0001574158615473299,0.005529176193875639,0.004125527027565662
2017-03-24,-0.0008443522139384829,0.0018976280487613742,-0.0005314788917474768,0.0020403172988168418,-0.0023593137572365725,0.009242763730663208,0.0012558162978994938,0.0064115086722003195,0.0023853850750034113,0.005071251595267509,0.0005894868399776922,0.00793966566678613
2017-03-27,-0.0010201075858456302,0.001993277347240475,-0.0059192130975278395,-0.005669030598997913,-0.0006912955987051645,-0.014481459435907992,-0.006779166612642955,-0.0007618843091057805,-0.006918896341847197,0.007084812955891567,0.004103544119840712,-0.0011825542798281753
