Date,S&P500 (US),Nasdaq (US),FTSE100 (UK),DAX (Germany),CAC40 (France),Nikkei225 (Japan),HangSeng (HK),Shanghai (China),Nifty50 (India),Bovespa (Brazil),TSX (Canada),ASX200 (Australia),US Dollar (DXY),EUR/USD,GBP/USD,USD/JPY,WTI Crude,Brent Crude,Gold,Silver,Copper,VIX Fear,Bitcoin
2019-04-24,-0.0021941686030362,-0.0023189625359708,-0.0068423922069775,0.0063262612472473,-0.0027991122683706,-0.0026873872862946,-0.0052672902343516,0.0009437255013285,0.0128917369476169,-0.0091953226354423,-0.0049856152663438,0.0098729606144108,0.005417285024899872,-0.0030802152729997824,-0.003343622101100569,-0.00046470563003268183,-0.006203267558806443,0.0008049042272076805,0.004872652719189608,0.00842578554894097,0.006533741763378971,0.06768913821054837,-0.019479346575944603
2019-04-25,-0.0003690417402728,0.0020554509192485,-0.0050583712038564,-0.0024850269227764,-0.0033035026851744,0.0048342456474903,-0.0086270125037338,-0.0245965524524079,-0.0072193711121506,0.0157312596574799,-0.0006272361689667,0.0,0.0010188332664601654,-0.00633289171461129,-0.0025713749770072836,0.0022588442679744047,-0.01037385829710521,-0.0029546250799829714,0.00023521249854262027,-0.0024866239952149303,-0.013805210216810053,0.008336513247703608,-0.047660910406896226
2019-04-26,0.0046743503233048,0.0034084988535381,-0.000793942059757,0.002649027522682,0.0021011799074586,-0.0021922222566407,0.0018665937696158,-0.012053494349099,0.009646887469961,-0.003278215272696,0.0022537425516431,0.000548258501395,-0.0019366482063220283,-0.0014934894594870038,-0.0006837183769968075,-0.005284569317510539,-0.029727500268059214,-0.0300363460146641,0.0071074422097751645,0.009443180001331545,0.03164008094830496,-0.04003617582235681,0.013123813423158957
2019-04-27,,,,,,,,,,,,,,,,,,,,,,,-0.002096608120307488
2019-04-28,,,,,,,,,,,,,,,,,,,,,,,0.0031929256297156855
2019-04-29,0.0010709485042338,0.0018947710434763,0.0016813621204497,0.0010420599044718,0.0020842631806677,0.0,0.0096744056989006,0.0,0.0,-0.0004988982766765,-0.0007888028747098,-0.0040957126961289,,,,,,,,,,,-0.007175278992262232
2019-04-30,0.0009509646987914,-0.0081760901860016,-0.0030284902119984,0.0013019199336762,0.0009725058662307,0.0,-0.0065009435613425,0.0,-0.0005531255807526,0.0017139210909984,-0.001187493749276,-0.0053606750368149,-0.003890628903807604,0.003126975986935249,0.0009436163243790823,0.0007524489286057468,0.0064359353760011,0.010494464106037212,0.0032795166444519316,0.0037654534025559133,0.0022427356104261238,0.0007625032055570149,0.019508686623198813
2019-05-01,-0.0075304458502913,-0.0056673938270945,-0.0044449548815407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0047092104197295,0.0079361593615654,0.0021519614620567028,0.0027552885720882737,0.008272088190419656,-0.0025283806310495687,-0.004862394920377627,-0.008552993679764464,-0.001091977625138958,-0.01726217581238666,-0.03453757739084604,0.12048941886424806,0.009665964737195984
2019-05-02,-0.0021262446486827,-0.0016001233101155,-0.004614369831537,0.0001085355111538,-0.0085482118517948,0.0,0.0082179133836351,0.0,-0.0019938224921164,-0.0085991326261392,-0.0055843388119668,-0.0058988869723399,0.0014320725298226226,-0.0013562607830761623,0.0010176178872184957,0.0005116231059855906,-0.02854826046514547,-0.020010466919278016,-0.009172635638250213,-0.007195542055246299,-0.006801548958598353,-0.026011056509914764,0.018809979754905393
2019-05-03,0.0095921274789174,0.0157069813396724,0.003977807587308,0.0054390323940151,0.001800190017337,0.0,0.0045770816115186,0.0,-0.00106668952385,0.0050121230980568,0.0050751810344498,-0.0004102977312695,-0.0031738464360480108,-0.0024387022843649175,-0.0015261294311510677,0.0003857353264279834,0.002100966484621207,0.0014124080765898453,0.007454230729596022,0.024927404169336916,0.014619667780078966,-0.11371712443167822,0.04666729598003433
2019-05-04,,,,,,,,,,,,,,,,,,,,,,,0.01084163602000144
2019-05-05,,,,,,,,,,,,,,,,,,,,,,,-0.006099505040041472
2019-05-06,-0.0044810131890725,-0.0049989956116918,0.0,-0.0101921532750358,-0.0118416346660312,0.0,-0.0294070881745146,-0.0600677547652824,-0.0097810779570294,-0.0104598973737453,-5.4589144174729584e-05,-0.0082570474871764,,,,,,,,,,,-0.0084733105601616
2019-05-07,-0.0166494880889055,-0.0198340286284836,-0.0164062523634805,-0.0159267249682102,-0.0161356274218941,-0.015165124487423,0.0052310787220207,0.0068327015540096,-0.0086897806903779,-0.0065470830172833,-0.0082615280336211,0.0019078816584859,0.001127344355029096,0.0014327914841074847,-0.003911171674642547,0.0016438684030374846,-0.013748675340272491,-0.019274982473479717,0.001403437671793296,0.00020185790857171185,-0.015272889427444772,0.2241792955691415,0.01428706601857112
2019-05-08,-0.0016067153894199,-0.0025699189521756,0.0014451366792646,0.0071841975697107,0.0040394316210004,-0.0147559801053813,-0.0123299017381117,-0.011214276380212,-0.0121144301503351,0.0127168978737198,0.0024179736344411,-0.0042340724524323,-0.00010237651057280918,-0.0009629197866596529,-0.0023289637012900424,-0.00495786370662325,0.011658121081556191,0.0069876290474481986,-0.003199484212726764,-0.004586534479652302,-0.0030468204677838997,0.0041322334173704315,0.025899955314045275
2019-05-09,-0.0030259986619282,-0.0041289533816324,-0.0087855712195437,-0.0170585446680679,-0.0194642470417445,-0.0093227177375316,-0.024153236510324,-0.0149019747938533,-0.0050880260352891,-0.0082876449256838,-0.0046211838936069,0.0041704729567394,-0.0025642353960980972,0.0006492528629151659,-0.004355484624236509,-0.0020791609500409682,-0.006784037809451362,0.00028412394000363244,0.0031994842127267375,-0.005762925831987464,-0.0007182954009780812,-0.015584691381073318,0.031601133315537946
2019-05-10,0.0037133940699186,0.0008024117576354,-0.0005690352099814,0.0071491566782977,0.0026840203743742,-0.0026767213463068,0.0084124453011175,0.0304874459876543,-0.0020282295690185,-0.00581809052358,-0.0014837918654059,0.0024749894467946,-0.0004108979470948254,0.0021187176311267208,-0.00018214665934929521,-0.0020106056520330646,-0.0006485232933106442,0.003262230443608004,0.0017125578011547432,0.001291071674389341,0.0005387913171204392,-0.17460269550868968,0.03255511923946928
2019-05-11,,,,,,,,,,,,,,,,,,,,,,,0.12175582015101312
2019-05-12,,,,,,,,,,,,,,,,,,,,,,,-0.03278809012221475
2019-05-13,-0.0244264691384975,-0.0346887281137489,-0.0055125926994638,-0.0153057809650662,-0.0122513444300005,-0.0072240254646978,0.0,-0.0121509315122511,-0.011655690801341,-0.0272189290525816,-0.0064140577994277,-0.0021096577103124,,,,,,,,,,,0.11407866972300376
2019-05-14,0.007983987523216,0.0113735460704273,0.0108155554036025,0.0096337617518152,0.0148589811125528,-0.0058709682440367,-0.0151124678937186,-0.0069468678683959,0.0066025080321108,0.0039713030721379,0.0056099592153663,-0.0092044829810342,0.002155495688218043,-0.0003482529293695144,-0.003662322846614186,-0.004570224793955097,0.012050265756552167,0.014278810465002028,-0.004162195438771078,0.0026471800486997554,0.001830116189631586,-0.12916138539869315,0.022709207625678487
2019-05-15,0.005821994327723,0.0112698622581002,0.0076211148409498,0.0089618583296996,0.0061423982133479,0.0057426643139722,0.0052026897299307,0.0189164557065999,-0.0058134718372332,-0.0051057455172283,0.0020611620958402,0.0070744368671047,0.0004100555243534865,-0.0025017087894480925,-0.004371962122103507,0.004725230299813321,0.003877253321643771,0.007412086233416617,0.0012351199225512385,0.0,0.006924245484570773,-0.0939820963042524,0.02602089592487963
2019-05-16,0.008855957116499,0.0096564284858214,0.0077130855747483,0.0172720655198991,0.0136478879379344,-0.0059444197725775,0.0002249363196527,0.005779396859443,0.0089319023833083,-0.0176060304171996,0.0076797142750371,0.0069140157088117,0.0027633879572475633,0.000246485180568536,-0.004584232801568609,-0.001788754540462349,0.013612164352495307,0.011773889138991876,-0.008755371943979367,-0.01867932686545171,0.001814265506641043,-0.07251840466721576,-0.03981349360704293
2019-05-17,-0.0058544371740438,-0.0104071582688622,-0.0006665581777599,-0.0058192989933063,-0.0018150977586239,0.0088441038775637,-0.0116899383510941,-0.0251520463873075,0.0132413800291101,-0.0003444119200568,-0.0025634789897911,0.0059087394344553,0.0016340247212281787,-0.0030101684148013666,-0.003885230501334873,0.0036107715862566357,-0.0017511842850836798,-0.005661876023066196,-0.00820477351315001,-0.009088800229785358,-0.00381374933555966,0.04288657696574975,-0.07108127725881802
2019-05-18,,,,,,,,,,,,,,,,,,,,,,,-0.009946983850618235
2019-05-19,,,,,,,,,,,,,,,,,,,,,,,0.11992989942799603
2019-05-20,-0.0067722579754053,-0.0146793537674663,-0.0051434603398839,-0.0162811268926305,-0.0147527850696279,0.0024271887770276,-0.0057003549804729,-0.0040643613746821,0.0362503520301784,0.0214695586732476,0.0,0.017257159434309,,,,,,,,,,,-0.02712584602869586
2019-05-21,0.0084599490931906,0.0107619573576377,0.0024590512589709,0.008449973989917,0.0050018705604022,-0.0013755405192479,-0.0047026687529636,0.0122440933446728,-0.0101244541453482,0.0272396435411154,0.0015047518648664,0.0036990840161527,0.001326570477053818,0.00029036522491189705,-0.0001910294272594955,-0.0008173634012085734,-0.0017447350848541015,0.0029136209616350346,-0.003218067708084531,-0.002501582229612383,-0.004579199324573182,-0.08706709681022891,-0.0018795372127934414
2019-05-22,-0.0028283923638994,-0.004490109723692,0.0007229430562839,0.0020788333889633,-0.001203960686624,0.0005132046585242,0.0017592642469334,-0.0049205749125305,0.0024566721316128,-0.0013132395477885,-0.0060511823377097,0.0016294308978501,0.000509793070372368,,,,-0.025240525079747975,-0.016624011483322376,0.0012570520207180209,0.0028484691480228173,-0.013864684166731594,-0.013468204292681689,-0.0362187635444826
2019-05-23,-0.0119856922412819,-0.0159388386596616,-0.0141710269630274,-0.0179374428643888,-0.018313205542389,-0.0062321419208184,-0.0159648319207562,-0.0136452969512804,-0.0069118255980392,-0.0047909753776911,-0.0100210601773525,-0.0029071953757868,-0.002653626148370028,,,,-0.058845406597864997,-0.04656691008908053,0.00875558527616713,0.011244995260311128,0.00018611958862993833,0.13725327590134673,0.025934032858881368
2019-05-24,0.0013526437720373,0.0011437688609085,0.0064375658692831,0.0048932853426306,0.0066314730120246,-0.0016049796155116,0.0031782210129022,0.0001683371371487,0.0159186898748304,-0.0030073927688642,0.0040377396397756,-0.0055298809768569,-0.002455724808188649,0.002602643865678214,3.7934165589620405e-05,-0.006033370134328874,0.012356450591235276,0.013631581897949916,-0.0014020165813160776,-0.003917880139827831,0.007417048821503201,-0.06532683429639567,0.01329951557921589
2019-05-25,,,,,,,,,,,,,,,,,,,,,,,0.008126317351095985
2019-05-26,,,,,,,,,,,,,,,,,,,,,,,0.074251575993358
2019-05-27,0.0,0.0,0.0,0.0049945373921185,0.0036948752357871,0.0030902947913507,-0.0024098624530426,0.0137096160760234,0.0067862518773673,0.0131148029173538,0.0071646725311104,-0.0006352850308982,,,,,,,,,,,0.015168497755127118
2019-05-28,-0.0084109500002602,-0.003891236583184,-0.0011961745595996,-0.0036625040986032,-0.004413616907498,0.0036548379522735,0.00375723810216,0.0060434814250757,0.0003353805552639,0.0159892979070722,-0.0030143322410528,0.0050863008366491,,-0.0014113484229803018,-0.0033410647498914826,0.0009867225429661085,,,,,,,-0.009793263049045299
2019-05-29,-0.0069359101672313,-0.0079236819006556,-0.0115814853719584,-0.0158596535597209,-0.017194815133088,-0.0121511273033438,-0.0056785613266039,0.0016430833466035,-0.0056873476786873,0.0018034830758912,-0.010237839582818,-0.0069324066571364,0.001835801704528244,-0.0020687923774008418,-0.0017865890375134775,-0.0014895893792697304,-0.005595572280696202,-0.0094584206659494,0.0032067413386132966,0.0063518591153221785,-0.011532917169743839,0.02259981060608287,-0.00695935212814635
2019-05-30,0.002096272674997,0.0027006454219234,0.004568396271033,0.0054145714900564,0.0051169936134095,-0.0029008741584088,-0.0044463279311613,-0.0030551047865492,0.0071240509010948,0.0091741871343891,-0.0026256306493714,-0.0074656719413215,0.0,-0.0029892075171091474,-0.0023898320669452867,0.0017908628837985578,-0.03847963797237444,-0.03785654811921186,0.005062907666908317,0.0061043681663931065,-0.004500230969822979,-0.03409423413236527,-0.040056647967728856
2019-05-31,-0.0132832052504529,-0.015255112850742,-0.0078582311716959,-0.0148329629898841,-0.0078956304355852,-0.0164331713929286,-0.0079158859577492,-0.002449440632969,-0.001935638971628,-0.0043910460451565,-0.003218521642613,0.0007506145770365,-0.00398182557708955,-0.0005567402489159767,-0.001564792615432477,-0.0016902553313099024,-0.05615063994884718,-0.036240337242045215,0.014424310458736921,0.004829239835712638,-0.00546506260170569,0.07835163395029686,0.03019403993490808
2019-06-01,,,,,,,,,,,,,,,,,,,,,,,-0.0012236008424256384
2019-06-02,,,,,,,,,,,,,,,,,,,,,,,0.02067926798314298
2019-06-03,-0.0027690706543079,-0.016249309549947,0.0032202459606006,0.0056097689556434,0.0064752426929528,-0.0092806804559826,-0.0002688158980925,-0.0029764478563687,0.0138061904475292,-0.0001030662201376,-0.0013477267548013,-0.0120151637985018,,,,,,,,,,,-0.06301805868386157
2019-06-04,0.0212059270810777,0.0261250749325234,0.0040974841586158,0.0150112653388092,0.0051000147432386,-0.000114739351125,-0.0049329671996574,-0.0096660280686147,-0.0055494840533033,0.0037037079374844,0.0093406517738966,0.0018809768423294,-0.0007208660541215514,0.006445830078432219,0.0019484366452918072,-0.0017110475454096673,0.0043099390846778034,0.011196911160061893,0.0005291359094371339,0.001970463139631142,0.00675556177697284,-0.105596270783718,-0.06300147834270085
2019-06-05,0.0081287269788136,0.0064041990456528,0.0008175400538483,0.0008049145968159,0.0044961534839229,0.0178498740287911,0.0049917178493174,-0.0003012250309809,0.0,-0.0142830760076391,0.0028722428128753,0.0041132046828597,0.0030858186180851644,0.0006863168436886033,0.0030439904551303773,0.0020990975693274258,-0.03423687829476168,-0.021860578971725605,0.003695764872375826,0.0014921904067938733,-0.017545951956194267,-0.05324906829612693,0.014996473539935253
2019-06-06,0.0061168406760044,0.0052754708161311,0.0054833607827562,-0.0023121912685265,-0.0025675079344087,-9.918363416117488e-05,0.0025933513147611,-0.0118189444806703,-0.0149089211116321,0.0124843757256873,0.0009309110812371,0.0038457057952558,-0.003497986741816167,-0.0022258578473965626,-0.001117193180362839,0.0006833913213751142,0.017455125123264293,0.017007721611645286,0.006976979179977753,0.007697041675523656,0.010225406159275018,-0.009993827408434353,-0.00028224106582634646
2019-06-07,0.01044297924726,0.0164807972823145,0.0098686365359597,0.0076871982443681,0.0160905120482388,0.0053132720191263,0.0,0.0,0.0022686976453037,0.0063171274446661,0.0001971850679709,0.0094957254539532,-0.004337934609427309,0.004219828344535549,0.0007742242695634099,0.0011624531721803374,0.026272884815955747,0.025929793940579073,0.0026877541074792105,0.008438895596596925,-0.008893980522007353,0.022960917927357626,0.027977129076807897
2019-06-08,,,,,,,,,,,,,,,,,,,,,,,-0.011229371413746664
2019-06-09,,,,,,,,,,,,,,,,,,,,,,,-0.034020323814255043
2019-06-10,0.0046492200747654,0.010416852029554,0.0059290188163087,0.0,0.0034336998898417,0.0118856301366834,0.0224914962258206,0.0085676917177437,0.0043751625083482,-0.0036254187429634,-0.0009060967419008,0.0,,,,,,,,,,,0.03981203302759007
2019-06-11,-0.0003499414579512,-7.671067859787108e-05,0.0031135804224851,0.0091260352418998,0.0048096311941601,0.0033000276195304,0.0076109055827364,0.0254732166099945,0.0035916712809597,0.0152018689099265,0.0020021506939877,0.0157660429796258,-0.0007236980741580867,-0.0001811446154029547,-0.0025033178451953873,-0.0008301939376495609,0.00018778065098034392,0.0,0.001282541956835377,0.006891691585439862,0.0043074818362403185,0.003131865494494718,-0.009117973017984032
2019-06-12,-0.0020396578272374,-0.0038231304904305,-0.0041852550428159,-0.0033067537762778,-0.0062189058036086,-0.0035224014191568,-0.0174559096747279,-0.005599299298399,-0.0049765444699523,-0.0064780920075494,-0.0013301892203392,-0.0003971901312721,0.0032009687580950587,0.0010077795044543913,0.00261780794464389,0.0010607045463961978,-0.04080637159405574,-0.03795645642822838,0.004137988749946852,0.0010873858460063574,-0.006186165268348441,-0.005015679772797037,0.027144739690551607
2019-06-13,0.0040890105028501,0.0056826888551269,0.0001357201976468,0.0043953714310362,0.0001320790008752,-0.0046355260877069,-0.000503633756739,0.0004677167517161,0.0006590703001973,0.0045967761502877,0.0007453596744442,-0.0001987288746571,0.00010310949053337827,-0.0029977898381629686,-0.0024401063564239004,0.00012905429627531483,0.02204690747856272,0.022098526638084214,0.0054658717373067345,0.010070045273799047,0.0007519148794792556,-0.005672889710001529,0.010388753446054437
2019-06-14,-0.0016128117861529,-0.0051772240584065,-0.0030990473778179,-0.0059879071311846,-0.0014911255177181,0.0040281363768593,-0.0064823387591565,-0.0099321584950643,-0.0076462152373002,-0.0074588535670587,0.0038474710695958,0.0017714945750526,0.005755977998179947,-0.0013432139022488056,-0.001053051496265238,-0.0015405250831762541,0.00438973027837189,0.011352651120374797,0.0006718355335490992,-0.006002830710189233,-0.010008576209957069,-0.03473017678633623,0.05471566495081175
2019-06-15,,,,,,,,,,,,,,,,,,,,,,,0.016489111591430673
2019-06-16,,,,,,,,,,,,,,,,,,,,,,,0.017508940317692987
2019-06-17,0.0009313154323528,0.0061834811639243,0.001564296325345,-0.000875029545877,0.0043370288090095,0.0003366110402474,0.0040044041446886,0.0019578323457929,-0.0128664484379438,-0.0042624372656119,0.0031602523136981,-0.0035308060171551,,,,,,,,,,,0.03558847752156163
2019-06-18,0.0096704895929706,0.0137809071236098,0.0115810023149639,0.0201443469362532,0.0217939586653484,-0.0071877213431497,0.0099262490996921,0.000877807331484,0.0016563861789982,0.0180792329072552,0.0091245022419703,0.0059690882370515,0.000819690950664302,0.0006731322746558854,-0.004336150808926422,-0.00034078653988965196,0.03723384249148919,0.01950014312027087,0.005883921663461859,0.011143259184441258,0.020904081032871443,-0.013114992108795907,-0.025932150849555906
